-0.049822,-0.082688,-0.070199,-0.06698,-0.04919,-0.047742,-0.038523,-0.043016,-0.023236,-0.033725,-0.038214,-0.031807,-0.03034,-0.026545,-0.020538,-0.018997,-0.025683,-0.026704,-0.035243,-0.031381,-0.033397,-0.030446,-0.028604,-0.045394,-0.031296,-0.032363,-0.026719,-0.04245,-0.03907,-0.017707,-0.024883,-0.034662,-0.027341,-0.027982,-0.028827,-0.024505,-0.026769,-0.032537,-0.026543,-0.028241,-0.024998,-0.024257,-0.026641,-0.030049,-0.02468,-0.019278,-0.024089,-0.022887,-0.018248,-0.027863,-0.028177,-0.023619,-0.02054,-0.023662,-0.027194,-0.024229,-0.021986,-0.025097,-0.018468,-0.024053,-0.020982,-0.01422,-0.02355,-0.021697,-0.01969,-0.021873,-0.017941,-0.023541,-0.025018,-0.019593,-0.023438,-0.022934,-0.01812,-0.020541,-0.024048,-0.022934,-0.029289,-0.024339,-0.02305,-0.028384,-0.018742,-0.032194,-0.037194,-0.053392,-0.073751,-0.12168,-0.12913
0.032262,0.079289,0.053762,0.067035,0.041214,0.042968,0.027623,0.046322,0.031568,0.025462,0.025458,0.035081,0.030463,0.030457,0.021021,0.019738,0.035587,0.029401,0.040287,0.045233,0.033686,0.035138,0.022648,0.031249,0.033953,0.02706,0.018146,0.039819,0.040057,0.033588,0.023804,0.019372,0.025374,0.033663,0.031693,0.0323,0.033943,0.028945,0.028195,0.026845,0.019747,0.020909,0.017436,0.021372,0.021443,0.032301,0.030249,0.031474,0.018604,0.035194,0.025532,0.021058,0.023613,0.027615,0.032042,0.025954,0.029816,0.028771,0.030233,0.039204,0.027409,0.03018,0.028395,0.032838,0.027549,0.036271,0.030541,0.034038,0.041672,0.027517,0.028581,0.035595,0.034162,0.046294,0.022629,0.030725,0.031228,0.027173,0.030797,0.028213,0.017435,0.016185,0.033102,0.038452,0.060807,0.083893,0.12287
