-0.048184,-0.093605,-0.057839,-0.036627,-0.038522,-0.031747,-0.029101,-0.031929,-0.022856,-0.021747,-0.022319,-0.018879,-0.024108,-0.024411,-0.019705,-0.025295,-0.025073,-0.02989,-0.03354,-0.029774,-0.03477,-0.02685,-0.036608,-0.025839,-0.025318,-0.026028,-0.028648,-0.034333,-0.026329,-0.022085,-0.024971,-0.029551,-0.022179,-0.020739,-0.032813,-0.025421,-0.031273,-0.034264,-0.024959,-0.02654,-0.030389,-0.034954,-0.024117,-0.024788,-0.025929,-0.021889,-0.024456,-0.023925,-0.022998,-0.02542,-0.020829,-0.022645,-0.025119,-0.020645,-0.022758,-0.027881,-0.034309,-0.02781,-0.031139,-0.025113,-0.031398,-0.028616,-0.024025,-0.028604,-0.018328,-0.028391,-0.02654,-0.032441,-0.038456,-0.041094,-0.027981,-0.029916,-0.03328,-0.036735,-0.050063,-0.037658,-0.046912,-0.033901,-0.029474,-0.057515,-0.04693,-0.027677,-0.019274,-0.019486,-0.02598,-0.024366,-0.05339
0.054332,0.079922,0.05036,0.038974,0.045266,0.030196,0.023007,0.021151,0.02727,0.038654,0.022617,0.022646,0.023829,0.025424,0.019025,0.028232,0.035196,0.034545,0.023354,0.025429,0.040333,0.033319,0.027181,0.03244,0.032389,0.035355,0.035692,0.039343,0.031696,0.032576,0.025396,0.026399,0.032718,0.034068,0.031814,0.029562,0.028031,0.033603,0.032944,0.026941,0.026753,0.022392,0.038097,0.028723,0.019524,0.020394,0.018638,0.015618,0.025866,0.038417,0.02817,0.036719,0.0352,0.040488,0.030781,0.027937,0.02452,0.027469,0.030187,0.035815,0.027341,0.03472,0.023851,0.018103,0.026363,0.028987,0.03287,0.027815,0.036481,0.040142,0.036503,0.03216,0.034653,0.032888,0.041298,0.036239,0.035991,0.031699,0.046137,0.042602,0.040794,0.020815,0.015712,0.022647,0.030594,0.037132,0.04436
