-5.8502,-0.055314,0.098678
-5.6252,-0.071436,0.12822
-5.4002,-0.12681,0.075972
-5.1752,-0.065152,0.036815
-4.9502,-0.007918,0.05921
-4.7252,0.013674,0.040259
-4.5002,-0.011368,0.014205
-4.2751,-0.027673,0.019026
-4.0501,-0.10605,0.050251
-3.8251,0.061962,0.010534
-3.6001,0.14357,0.032925
-3.3751,0.15358,0.075814
-3.1501,0.16576,0.073994
-2.9251,0.085459,0.12977
-2.7001,0.068191,0.14435
-2.4751,0.062885,0.12477
-2.2501,0.099053,0.094813
-2.0251,0.17909,0.097518
-1.8001,0.13994,0.022333
-1.5751,0.14556,0.073635
-1.35,0.057472,0.073313
-1.125,0.0059342,0.057538
-0.90003,0.039761,0.061944
-0.67502,0.013474,0.038102
-0.45002,-0.018384,0.027253
-0.22501,0.0035104,0.03791
0,0.11842,0.040537
0.22501,0.015767,0.033754
0.45002,0.098099,0.029641
0.67502,0.056357,0.012021
0.90003,0.033779,0.024571
1.125,0.0076464,0.038274
1.35,0.048126,0.084211
1.5751,0.027238,0.094288
1.8001,-0.0058257,0.024433
2.0251,0.056812,0.03834
2.2501,0.09734,0.083885
2.4751,0.035644,0.068613
2.7001,0.040514,0.034566
2.9251,0.019955,0.031794
3.1501,-0.053242,0.011836
3.3751,-0.015733,0.048179
3.6001,-0.087657,0.057321
3.8251,-0.00041354,0.027959
4.0501,-0.048241,0.041762
4.2751,-0.0049463,0.015136
4.5002,0.017251,0.041944
4.7252,-0.016911,0.068716
4.9502,-0.045964,0.046329
5.1752,0.14406,0.087746
5.4002,-0.050842,0.030478
5.6252,-0.13409,0.15077
5.8502,0.038282,0.063857
