-5.7,-0.065351,0.091521
-5.4,-0.09294,0.081021
-5.1,-0.11225,0.072981
-4.8,-0.027199,0.083074
-4.5,0.021452,0.082111
-4.2,0.059712,0.077738
-3.9,0.097283,0.077876
-3.6,0.10201,0.06983
-3.3,0.10508,0.064267
-3,0.16508,0.066324
-2.7,0.22435,0.065371
-2.4,0.27181,0.068251
-2.1,0.31348,0.066367
-1.8,0.33048,0.064053
-1.5,0.35534,0.054377
-1.2,0.40202,0.045001
-0.89999,0.43859,0.040004
-0.6,0.46354,0.041958
-0.3,0.51606,0.037815
0,0.40454,0.034598
0.3,0.20257,0.047651
0.6,0.19093,0.051708
0.89999,0.17187,0.051647
1.2,0.11701,0.054354
1.5,0.080502,0.051663
1.8,0.087399,0.049499
2.1,0.085058,0.050286
2.4,0.078786,0.052818
2.7,0.071823,0.054263
3,0.063058,0.059281
3.3,0.064494,0.066933
3.6,0.05937,0.067264
3.9,0.03855,0.062544
4.2,0.018646,0.058493
4.5,0.034817,0.059604
4.8,0.047334,0.059463
5.1,0.016646,0.075876
5.4,-0.045679,0.078696
5.7,-0.054354,0.086902
