-4.9535,-0.027196,0.046593
-4.6783,-0.00012438,0.060649
-4.4031,-0.018503,0.041099
-4.1279,-0.030894,0.029622
-3.8527,-0.025449,0.031023
-3.5775,-0.019561,0.028174
-3.3023,-0.026921,0.024819
-3.0271,-0.033021,0.02426
-2.7519,-0.026763,0.02176
-2.4768,-0.019374,0.024236
-2.2016,-0.013593,0.025705
-1.9264,0.010023,0.026163
-1.6512,0.040209,0.024957
-1.376,0.052887,0.023349
-1.1008,0.057849,0.025311
-0.82558,0.080749,0.027351
-0.55039,0.12418,0.026032
-0.27519,0.16169,0.025799
0,0.17704,0.024719
0.27519,0.17129,0.030413
0.55039,0.17406,0.036811
0.82558,0.17753,0.043935
1.1008,0.19052,0.043128
1.376,0.19028,0.045504
1.6512,0.19626,0.046033
1.9264,0.22976,0.046497
2.2016,0.18906,0.052711
2.4768,0.21594,0.055977
2.7519,0.23513,0.056618
3.0271,0.21694,0.058894
3.3023,0.22372,0.060607
3.5775,0.20339,0.05995
3.8527,0.17446,0.057406
4.1279,0.16395,0.056091
4.4031,0.13917,0.059309
4.6783,0.10794,0.051064
4.9535,-0.033159,0.090083
