-4.9535,-0.049324,0.086687
-4.6783,0.072301,0.077226
-4.4031,0.056467,0.05094
-4.1279,-0.0068422,0.035397
-3.8527,-0.032436,0.033619
-3.5775,-0.0080942,0.031864
-3.3023,-0.015535,0.036405
-3.0271,-0.037637,0.027123
-2.7519,-0.025552,0.026652
-2.4768,0.022156,0.025391
-2.2016,-0.019844,0.024556
-1.9264,0.015873,0.024426
-1.6512,-0.016066,0.024769
-1.376,-0.043113,0.024249
-1.1008,-0.048653,0.026777
-0.82558,-0.088064,0.025811
-0.55039,-0.10904,0.023945
-0.27519,-0.07804,0.02336
0,-0.087337,0.022515
0.27519,-0.12515,0.021469
0.55039,-0.089115,0.019732
0.82558,-0.085258,0.021063
1.1008,-0.06902,0.026243
1.376,-0.048948,0.02606
1.6512,-0.055853,0.025234
1.9264,-0.053067,0.030231
2.2016,-0.06194,0.032191
2.4768,-0.06442,0.035118
2.7519,-0.084692,0.035673
3.0271,-0.098711,0.039458
3.3023,-0.081964,0.047023
3.5775,-0.071333,0.044307
3.8527,-0.10073,0.047841
4.1279,-0.09106,0.041431
4.4031,-0.049401,0.052984
4.6783,-0.060844,0.051943
4.9535,-0.023356,0.046039
