-0.065541,-0.067571,-0.058906,-0.042318,-0.050279,-0.034652,-0.032303,-0.032734,-0.033904,-0.036261,-0.038696,-0.03471,-0.031533,-0.031088,-0.030996,-0.033614,-0.022302,-0.033562,-0.040359,-0.032809,-0.032949,-0.042304,-0.055281,-0.060741,-0.061165,-0.066694,-0.065244,-0.065842,-0.057098,-0.05334,-0.049573,-0.041883,-0.044827,-0.039002,-0.039066,-0.046139,-0.040483,-0.034046,-0.034949,-0.037185,-0.037581,-0.037279,-0.038385,-0.040366,-0.046894,-0.059438,-0.05526
0.075688,0.098775,0.084088,0.066984,0.055744,0.049267,0.045549,0.053388,0.044327,0.047153,0.042084,0.042806,0.033289,0.041178,0.032995,0.042612,0.039714,0.050008,0.052317,0.034863,0.039621,0.036865,0.039537,0.039118,0.039243,0.041623,0.041508,0.039881,0.033161,0.038323,0.043434,0.047861,0.057686,0.056966,0.054656,0.055544,0.045646,0.046318,0.052564,0.055453,0.051252,0.051819,0.051072,0.048739,0.072014,0.072531,0.078623
