-5.2287,-0.1634,0.076353
-4.9535,-0.17865,0.076315
-4.6783,-0.1985,0.076295
-4.4031,-0.23441,0.082128
-4.1279,-0.24129,0.08366
-3.8527,-0.25979,0.08205
-3.5775,-0.27811,0.084419
-3.3023,-0.29788,0.085826
-3.0271,-0.31315,0.086907
-2.7519,-0.31645,0.087475
-2.4767,-0.31315,0.084914
-2.2016,-0.31363,0.081405
-1.9264,-0.29772,0.080225
-1.6512,-0.28051,0.07659
-1.376,-0.24975,0.072503
-1.1008,-0.20137,0.068603
-0.82558,-0.14261,0.064811
-0.55039,-0.079582,0.061851
-0.27519,0.002772,0.0593
0,0.1008,0.057381
0.27519,0.084551,0.05956
0.55039,0.084088,0.061881
0.82558,0.090807,0.063601
1.1008,0.11238,0.064832
1.376,0.12987,0.06665
1.6512,0.1569,0.069079
1.9264,0.17756,0.069069
2.2016,0.20081,0.068629
2.4767,0.21622,0.069034
2.7519,0.22879,0.071209
3.0271,0.23328,0.071116
3.3023,0.23066,0.076196
3.5775,0.22199,0.079505
3.8527,0.20037,0.084513
4.1279,0.18069,0.078541
4.4031,0.15667,0.081842
4.6783,0.11679,0.089909
4.9535,0.079585,0.10381
5.2287,0.0501,0.10464
