-4.9535,0.10815,0.14674
-4.6783,0.1121,0.10062
-4.4031,0.027854,0.086848
-4.1279,0.050363,0.07099
-3.8527,0.071841,0.057672
-3.5775,0.023755,0.046981
-3.3023,-0.014255,0.042965
-3.0271,-0.038959,0.046002
-2.7519,-0.032333,0.045576
-2.4768,-0.048195,0.038905
-2.2016,-0.067943,0.03395
-1.9264,-0.090458,0.034643
-1.6512,-0.097995,0.032497
-1.376,-0.087478,0.036742
-1.1008,-0.092969,0.033545
-0.82558,-0.10044,0.029307
-0.55039,-0.083004,0.032833
-0.27519,0.051133,0.032184
0,0.23413,0.034696
0.27519,0.064617,0.030058
0.55039,-0.04141,0.026641
0.82558,-0.053098,0.025641
1.1008,-0.045481,0.028422
1.376,-0.022014,0.03145
1.6512,-0.016434,0.032754
1.9264,-0.014222,0.031371
2.2016,0.036847,0.028755
2.4768,0.062233,0.029091
2.7519,0.03901,0.028639
3.0271,0.032235,0.023766
3.3023,0.057196,0.030226
3.5775,0.077273,0.02865
3.8527,0.065025,0.026408
4.1279,0.046765,0.021738
4.4031,0.030961,0.036506
4.6783,0.0090325,0.038037
4.9535,-0.024126,0.055359
