-10.456,-0.029573,0.019243
-10.181,-0.039976,0.029548
-9.9061,-0.066485,0.033131
-9.6309,-0.07013,0.036438
-9.3558,-0.073452,0.039733
-9.0806,-0.098802,0.056651
-8.8054,-0.096291,0.063344
-8.5303,-0.13219,0.073263
-8.2551,-0.13407,0.071031
-7.9799,-0.12745,0.071363
-7.7048,-0.11525,0.076067
-7.4296,-0.10179,0.069533
-7.1544,-0.079585,0.073606
-6.8792,-0.06468,0.078117
-6.6041,-0.04085,0.066205
-6.3289,-0.025538,0.063146
-6.0537,-0.012857,0.05718
-5.7786,0.00081943,0.066404
-5.5034,0.024297,0.069972
-5.2282,0.041376,0.064638
-4.9531,0.056067,0.057452
-4.6779,0.054731,0.065122
-4.4027,0.063337,0.066626
-4.1275,0.068946,0.069093
-3.8524,0.076889,0.071945
-3.5772,0.092609,0.074125
-3.302,0.10211,0.073672
-3.0269,0.093006,0.077721
-2.7517,0.093111,0.079372
-2.4765,0.091621,0.071324
-2.2014,0.10687,0.077142
-1.9262,0.089,0.082077
-1.651,0.085486,0.077713
-1.3758,0.076117,0.072936
-1.1007,0.088954,0.066613
-0.82551,0.10513,0.070964
-0.55034,0.097827,0.073743
-0.27517,0.090407,0.069734
0,0.08914,0.060649
0.27517,0.12348,0.050562
0.55034,0.12298,0.057318
0.82551,0.12166,0.056373
1.1007,0.11808,0.057522
1.3758,0.11515,0.058139
1.651,0.10459,0.05982
1.9262,0.099427,0.060678
2.2014,0.091529,0.062398
2.4765,0.087178,0.059104
2.7517,0.080102,0.057424
3.0269,0.074835,0.049704
3.302,0.079774,0.043976
3.5772,0.073909,0.039996
3.8524,0.074906,0.041777
4.1275,0.068842,0.03087
4.4027,0.064879,0.033094
4.6779,0.052989,0.029807
4.9531,0.067221,0.025529
5.2282,0.060826,0.022876
5.5034,0.057806,0.020022
5.7786,0.059097,0.024863
6.0537,0.055371,0.025891
6.3289,0.059303,0.024162
6.6041,0.051802,0.026211
6.8792,0.051293,0.02398
7.1544,0.054181,0.026504
7.4296,0.063405,0.022958
7.7048,0.063015,0.018907
7.9799,0.059834,0.018052
8.2551,0.05535,0.024989
8.5303,0.038747,0.023406
8.8054,0.026691,0.023294
9.0806,0.0063521,0.012244
9.3558,0.0097139,0.01288
9.6309,0.0047373,0.012157
9.9061,-0.0045921,0.010246
10.181,-0.031599,0.022344
10.456,-0.024703,0.018567
