-10.456,0.048865,0.044879
-10.181,0.019724,0.055755
-9.9061,0.038996,0.049079
-9.6309,0.024818,0.026797
-9.3558,0.019659,0.023234
-9.0806,0.021379,0.068037
-8.8054,0.004831,0.062165
-8.5303,0.01219,0.075446
-8.2551,-0.013816,0.069976
-7.9799,-0.0086292,0.060646
-7.7048,-0.036856,0.061322
-7.4296,-0.079369,0.042834
-7.1544,-0.09627,0.039836
-6.8792,-0.091707,0.050021
-6.6041,-0.08084,0.055132
-6.3289,-0.085505,0.061227
-6.0537,-0.066465,0.058516
-5.7786,-0.088556,0.068231
-5.5034,-0.11714,0.075491
-5.2282,-0.10746,0.069932
-4.9531,-0.1121,0.065051
-4.6779,-0.10837,0.059812
-4.4027,-0.12623,0.064229
-4.1275,-0.12995,0.061599
-3.8524,-0.11851,0.058021
-3.5772,-0.14342,0.075175
-3.302,-0.16367,0.087475
-3.0269,-0.16827,0.075575
-2.7517,-0.18576,0.068606
-2.4765,-0.19274,0.068933
-2.2014,-0.22546,0.065048
-1.9262,-0.23167,0.061376
-1.651,-0.25352,0.053098
-1.3758,-0.27415,0.054943
-1.1007,-0.2922,0.051521
-0.82551,-0.30369,0.059977
-0.55034,-0.30259,0.058962
-0.27517,-0.29224,0.0586
0,-0.26587,0.05928
0.27517,-0.21522,0.062782
0.55034,-0.20144,0.065409
0.82551,-0.18305,0.066235
1.1007,-0.16563,0.06329
1.3758,-0.14679,0.061852
1.651,-0.12627,0.063794
1.9262,-0.1101,0.063175
2.2014,-0.10377,0.064002
2.4765,-0.08787,0.063583
2.7517,-0.082497,0.067
3.0269,-0.07493,0.067371
3.302,-0.068109,0.070217
3.5772,-0.066637,0.074503
3.8524,-0.064041,0.079205
4.1275,-0.055799,0.083082
4.4027,-0.05019,0.081083
4.6779,-0.050597,0.08268
4.9531,-0.039944,0.081646
5.2282,-0.03985,0.069287
5.5034,-0.03377,0.067023
5.7786,-0.027707,0.059386
6.0537,-0.019162,0.05129
6.3289,-0.010273,0.046134
6.6041,-0.0061826,0.035819
6.8792,-0.0036569,0.029738
7.1544,0.010411,0.026318
7.4296,0.02325,0.02581
7.7048,0.028513,0.021204
7.9799,0.026226,0.019291
8.2551,0.029569,0.015737
8.5303,0.018979,0.013354
8.8054,0.012625,0.01192
9.0806,0.0040663,0.0078028
9.3558,-0.0011234,0.0074236
9.6309,-0.00067614,0.0085331
9.9061,-0.0057904,0.0097638
10.181,-0.0059334,0.0095367
10.456,-0.0017444,0.0040979
