-6.0538,-0.095905,0.050024
-5.7786,-0.099396,0.071616
-5.5034,-0.16074,0.074577
-5.2283,-0.12104,0.060239
-4.9531,-0.091011,0.057126
-4.6779,-0.059146,0.050423
-4.4027,-0.10208,0.041038
-4.1276,-0.058778,0.038503
-3.8524,-0.032212,0.031453
-3.5772,-0.047475,0.028695
-3.3021,-0.084445,0.029038
-3.0269,-0.091559,0.023235
-2.7517,-0.081778,0.033242
-2.4765,-0.083683,0.026761
-2.2014,-0.085002,0.024002
-1.9262,-0.060805,0.028014
-1.651,-0.083507,0.028692
-1.3759,-0.10248,0.023689
-1.1007,-0.080287,0.029186
-0.82551,-0.094506,0.02549
-0.55034,-0.10203,0.018747
-0.27517,-0.10099,0.01608
0,-0.069345,0.021362
0.27517,-0.11675,0.02536
0.55034,-0.12591,0.024476
0.82551,-0.091641,0.023927
1.1007,-0.065688,0.028883
1.3759,-0.087718,0.031506
1.651,-0.091356,0.030777
1.9262,-0.061485,0.029885
2.2014,-0.068523,0.033646
2.4765,-0.06352,0.04086
2.7517,-0.079008,0.032961
3.0269,-0.062993,0.034563
3.3021,-0.052913,0.043503
3.5772,-0.037795,0.030466
3.8524,-0.071875,0.036324
4.1276,-0.072719,0.039932
4.4027,-0.055571,0.040654
4.6779,-0.011263,0.036043
4.9531,-0.021154,0.034302
5.2283,-0.012222,0.033705
5.5034,-0.038362,0.037802
5.7786,-0.051056,0.050775
6.0538,0.042203,0.08378
