0,1,0
0.27517,0.20533,0.029381
0.55035,0.22465,0.032349
0.82552,0.17944,0.029991
1.1007,0.19783,0.025986
1.3759,0.15902,0.028768
1.651,0.13843,0.026071
1.9262,0.12396,0.021877
2.2014,0.1181,0.030807
2.4766,0.10203,0.024687
2.7517,0.053849,0.02277
3.0269,0.092378,0.027882
3.3021,0.036871,0.024185
3.5773,0.055412,0.024926
3.8524,0.013546,0.033403
4.1276,0.040597,0.022806
4.4028,0.012597,0.026158
4.678,0.024368,0.029257
4.9531,0.03244,0.025662
5.2283,0.042562,0.027524
5.5035,0.028778,0.036542
5.7787,0.076198,0.050396
6.0538,-0.0096651,0.053971
6.329,-0.0066576,0.039972
