0,1,0
0.27517,0.52015,0.019603
0.55034,0.19698,0.025869
0.82551,0.20808,0.016805
1.1007,0.19694,0.026135
1.3758,0.1978,0.031923
1.651,0.1691,0.010073
1.9262,0.12859,0.0084881
2.2014,0.10333,0.010616
2.4765,0.082033,0.031733
2.7517,0.074734,0.030448
3.0269,0.075437,0.0059169
3.302,0.067185,0.017542
3.5772,0.075828,0.017539
3.8524,0.086828,0.014006
4.1275,0.06097,0.01262
4.4027,0.025021,0.034898
4.6779,0.025382,0.038405
4.9531,0.056346,0.039082
5.2282,0.098028,0.04643
5.5034,0.1315,0.042006
5.7786,0.11131,0.039979
6.0537,0.073917,0.032564
6.3289,0.10041,0.02152
6.6041,0.079126,0.011523
6.8792,0.047794,0.016054
7.1544,0.068091,0.037375
7.4296,0.055136,0.038613
7.7047,-0.01782,0.0094676
7.9799,-0.054699,0.041973
8.2551,-0.023127,0.018197
8.5303,-0.022467,0.033481
8.8054,-0.072816,0.019368
9.0806,-0.073611,0.025434
9.3558,-0.05101,0.046174
9.6309,-0.059556,0.036603
9.9061,-0.055906,0.035154
10.181,0.0099823,0.025143
