-10.456,-0.029524,0.025754
-10.181,-0.018513,0.018483
-9.9061,-0.019883,0.020889
-9.6309,-0.015699,0.023256
-9.3558,-0.029713,0.027743
-9.0806,-0.045665,0.034061
-8.8054,-0.078804,0.047606
-8.5303,-0.088208,0.053744
-8.2551,-0.11706,0.056066
-7.9799,-0.13881,0.05918
-7.7048,-0.14575,0.0601
-7.4296,-0.14784,0.05704
-7.1544,-0.14151,0.059232
-6.8792,-0.1319,0.054348
-6.6041,-0.13621,0.051277
-6.3289,-0.13218,0.049315
-6.0537,-0.11709,0.051912
-5.7786,-0.10288,0.055671
-5.5034,-0.090605,0.060553
-5.2282,-0.095812,0.069074
-4.9531,-0.10328,0.081499
-4.6779,-0.11655,0.09524
-4.4027,-0.11284,0.10977
-4.1275,-0.11689,0.12425
-3.8524,-0.13394,0.13214
-3.5772,-0.15793,0.13963
-3.302,-0.17257,0.14304
-3.0269,-0.18512,0.14445
-2.7517,-0.20045,0.14844
-2.4765,-0.21434,0.14885
-2.2014,-0.22457,0.15053
-1.9262,-0.22432,0.14672
-1.651,-0.22541,0.14308
-1.3758,-0.22059,0.13877
-1.1007,-0.20397,0.13633
-0.82551,-0.17793,0.13348
-0.55034,-0.14178,0.13224
-0.27517,-0.091197,0.1305
0,-0.023063,0.13039
0.27517,-0.041203,0.13273
0.55034,-0.051497,0.13527
0.82551,-0.050279,0.13825
1.1007,-0.050287,0.14053
1.3758,-0.057916,0.14539
1.651,-0.061831,0.14416
1.9262,-0.070237,0.14392
2.2014,-0.074398,0.14733
2.4765,-0.075998,0.14882
2.7517,-0.07784,0.14998
3.0269,-0.079125,0.15143
3.302,-0.076294,0.15175
3.5772,-0.073568,0.15141
3.8524,-0.066589,0.14849
4.1275,-0.063962,0.14081
4.4027,-0.061919,0.13115
4.6779,-0.056172,0.119
4.9531,-0.047072,0.10631
5.2282,-0.036078,0.093573
5.5034,-0.024387,0.082743
5.7786,-0.010098,0.070076
6.0537,0.0067704,0.060482
6.3289,0.024427,0.051169
6.6041,0.034224,0.042676
6.8792,0.039582,0.037807
7.1544,0.038611,0.031784
7.4296,0.036057,0.026473
7.7048,0.029896,0.020817
7.9799,0.025185,0.01725
8.2551,0.020639,0.01453
8.5303,0.013601,0.01108
8.8054,0.010334,0.0081002
9.0806,0.005066,0.0086586
9.3558,0.00032564,0.0098938
9.6309,-0.0014982,0.0085941
9.9061,-0.0033708,0.0077612
10.181,-0.0034156,0.0062182
10.456,-0.0015902,0.0035595
