-10.181,0.022073,0.034716
-9.9061,0.061017,0.055419
-9.6309,0.040375,0.057466
-9.3558,-0.028793,0.038251
-9.0806,-0.072804,0.033601
-8.8054,-0.031809,0.035781
-8.5303,0.0033298,0.04787
-8.2551,-0.025187,0.014711
-7.9799,-0.038864,0.019625
-7.7047,-0.047861,0.025065
-7.4296,-0.04744,0.025686
-7.1544,-0.031143,0.013799
-6.8792,-0.034492,0.021897
-6.6041,-0.060292,0.056758
-6.3289,-0.05862,0.051899
-6.0537,-0.050879,0.03684
-5.7786,-0.02958,0.033735
-5.5034,-0.0062603,0.023796
-5.2282,-0.0084524,0.019534
-4.9531,-0.039491,0.024409
-4.6779,-0.078912,0.046413
-4.4027,-0.07726,0.065626
-4.1275,-0.039663,0.062497
-3.8524,-0.019059,0.061926
-3.5772,-0.017523,0.058173
-3.302,-0.035805,0.046955
-3.0269,-0.043544,0.045201
-2.7517,-0.034461,0.043661
-2.4765,-0.03367,0.043326
-2.2014,-0.026386,0.03139
-1.9262,-0.025775,0.021897
-1.651,-0.037964,0.017202
-1.3758,-0.063675,0.014623
-1.1007,-0.081211,0.012578
-0.82551,-0.10532,0.025416
-0.55034,-0.10983,0.028571
-0.27517,0.028893,0.031636
0,0.20826,0.057981
0.27517,0.02316,0.048543
0.55034,-0.075694,0.029459
0.82551,-0.048039,0.034188
1.1007,-0.034923,0.039381
1.3758,-0.036324,0.032645
1.651,-0.045473,0.02529
1.9262,-0.035691,0.01655
2.2014,-0.010582,0.023707
2.4765,0.00070962,0.037241
2.7517,-0.0056907,0.033663
3.0269,-0.022417,0.029326
3.302,-0.040044,0.034858
3.5772,-0.039437,0.050167
3.8524,-0.022164,0.056422
4.1275,-0.011733,0.052365
4.4027,-0.017134,0.047666
4.6779,-0.034477,0.049561
4.9531,-0.045198,0.036194
5.2282,-0.039408,0.029432
5.5034,-0.036638,0.037617
5.7786,-0.060707,0.039363
6.0537,-0.045437,0.025708
6.3289,0.0021488,0.022819
6.6041,-0.0090044,0.034031
6.8792,-0.03258,0.027502
7.1544,-0.026822,0.009305
7.4296,-0.016639,0.011221
7.7047,-0.031182,0.0053417
7.9799,-0.012488,0.014044
8.2551,0.026064,0.018185
8.5303,0.016758,0.015471
8.8054,0.0063493,0.023345
9.0806,0.011501,0.012184
9.3558,0.0030197,0.011385
9.6309,-0.001901,0.0093815
9.9061,0.0079148,0.0048819
10.181,-0.0099251,0.0058483
