-6.0538,-0.061162,0.042189
-5.7786,-0.015554,0.054112
-5.5034,-0.060257,0.048576
-5.2283,-0.027194,0.040884
-4.9531,-0.036853,0.032462
-4.6779,-0.024004,0.0302
-4.4027,-0.017606,0.035852
-4.1276,0.029651,0.034248
-3.8524,0.023391,0.032757
-3.5772,0.0097112,0.039659
-3.3021,0.019996,0.035842
-3.0269,0.027184,0.035047
-2.7517,0.052324,0.029736
-2.4765,0.055866,0.027661
-2.2014,0.068074,0.031093
-1.9262,0.10991,0.030819
-1.651,0.15462,0.02919
-1.3759,0.17376,0.033869
-1.1007,0.18644,0.02898
-0.82551,0.1908,0.030944
-0.55034,0.19785,0.028157
-0.27517,0.20634,0.025328
0,0.23162,0.029632
0.27517,0.21485,0.035172
0.55034,0.18912,0.035266
0.82551,0.163,0.034131
1.1007,0.15417,0.033849
1.3759,0.14591,0.037283
1.651,0.12843,0.036077
1.9262,0.12141,0.031962
2.2014,0.11658,0.037364
2.4765,0.11455,0.036024
2.7517,0.062662,0.035683
3.0269,0.048027,0.039357
3.3021,0.065823,0.030743
3.5772,0.074412,0.032498
3.8524,0.034961,0.038429
4.1276,0.016823,0.030838
4.4027,0.01611,0.027594
4.6779,0.039194,0.030728
4.9531,0.026248,0.033854
5.2283,0.048798,0.031106
5.5034,0.079759,0.024225
5.7786,0.029063,0.030395
6.0538,0.028872,0.033156
