-0.024712,-0.074836,-0.049324,-0.040012,-0.026093,-0.046387,-0.049039,-0.04651,-0.047236,-0.033643,-0.028514,-0.024866,-0.04254,-0.035244,-0.034746,-0.032974,-0.022068,-0.035043,-0.031123,-0.047902,-0.032852,-0.033191,-0.034019,-0.029985,-0.030617,-0.030948,-0.028059,-0.037873,-0.037266,-0.022054,-0.021775,-0.043044,-0.02592,-0.022329,-0.025397,-0.033777,-0.037622,-0.025616,-0.031623,-0.035646,-0.035791,-0.040283,-0.034012,-0.045504,-0.030361,-0.034655,-0.033944,-0.02901,-0.030004,-0.046417,-0.034168,-0.048259,-0.045706,-0.036337,-0.03078,-0.034847,-0.02283,-0.015619,-0.025381,-0.023783,-0.025655,-0.025814,-0.021075,-0.033793,-0.033468,-0.020532,-0.024641,-0.022693,-0.034103,-0.030569,-0.060542,-0.061213,-0.060045,-0.048739,-0.032151
0.023736,0.079009,0.049496,0.045875,0.032588,0.044538,0.047816,0.045585,0.046768,0.04515,0.041208,0.04184,0.027852,0.027492,0.020916,0.029632,0.019115,0.041286,0.043532,0.044318,0.029757,0.035147,0.028378,0.025239,0.021835,0.034608,0.024997,0.032632,0.024738,0.02117,0.019357,0.02561,0.023354,0.014544,0.02349,0.023664,0.027309,0.031321,0.037927,0.031368,0.029938,0.033466,0.036504,0.034773,0.046817,0.042154,0.037774,0.03099,0.043623,0.045048,0.038467,0.049971,0.046165,0.047023,0.034466,0.034735,0.041724,0.036054,0.023073,0.029089,0.035497,0.027636,0.022143,0.024657,0.04247,0.034319,0.032277,0.023505,0.034006,0.035403,0.04206,0.043414,0.057741,0.046335,0.03055
