-6.329,0.0068275,0.068954
-6.0538,0.024662,0.065944
-5.7787,0.043559,0.073569
-5.5035,0.035803,0.058903
-5.2283,0.03258,0.052884
-4.9531,0.064974,0.0471
-4.678,0.058329,0.049064
-4.4028,0.076813,0.043656
-4.1276,0.070449,0.048231
-3.8524,0.072547,0.049095
-3.5773,0.089552,0.043393
-3.3021,0.10044,0.040055
-3.0269,0.13046,0.037837
-2.7517,0.1461,0.038835
-2.4766,0.14016,0.039292
-2.2014,0.14429,0.039882
-1.9262,0.17083,0.039763
-1.651,0.18529,0.040377
-1.3759,0.15501,0.03967
-1.1007,0.15548,0.040431
-0.82552,0.14719,0.040914
-0.55035,0.11803,0.040255
-0.27517,0.090737,0.037635
0,0.0991,0.036364
0.27517,0.11966,0.037718
0.55035,0.11451,0.038864
0.82552,0.10424,0.038792
1.1007,0.1029,0.037104
1.3759,0.099064,0.034632
1.651,0.095846,0.033227
1.9262,0.095279,0.028416
2.2014,0.085381,0.028791
2.4766,0.066122,0.028994
2.7517,0.055643,0.024495
3.0269,0.051759,0.025983
3.3021,0.058991,0.027151
3.5773,0.047918,0.028186
3.8524,0.034523,0.027955
4.1276,0.024599,0.027616
4.4028,0.017248,0.024202
4.678,0.026073,0.026526
4.9531,0.017899,0.026837
5.2283,0.023578,0.031959
5.5035,-0.0020931,0.034855
5.7787,-0.0020006,0.040443
6.0538,-0.0073847,0.048085
6.329,-0.079731,0.053202
