-6.0538,0.45913,0.12404
-5.7786,0.31126,0.10937
-5.5034,0.19085,0.077585
-5.2283,0.117,0.081155
-4.9531,0.16364,0.082852
-4.6779,0.26664,0.075289
-4.4027,0.32531,0.076409
-4.1276,0.32745,0.075052
-3.8524,0.3219,0.062292
-3.5772,0.35583,0.06052
-3.3021,0.38555,0.06799
-3.0269,0.39887,0.066734
-2.7517,0.39381,0.060513
-2.4765,0.40265,0.063997
-2.2014,0.43383,0.061775
-1.9262,0.44537,0.05848
-1.651,0.47368,0.04867
-1.3759,0.4776,0.041021
-1.1007,0.48295,0.037191
-0.82551,0.51428,0.035341
-0.55034,0.54826,0.033876
-0.27517,0.58311,0.026772
0,0.46717,0.029618
0.27517,0.29956,0.039617
0.55034,0.29218,0.042246
0.82551,0.26706,0.04421
1.1007,0.24678,0.04599
1.3759,0.22428,0.048048
1.651,0.19203,0.0494
1.9262,0.17501,0.048231
2.2014,0.16681,0.046137
2.4765,0.15896,0.043583
2.7517,0.15469,0.042636
3.0269,0.13498,0.042414
3.3021,0.12897,0.043692
3.5772,0.13398,0.046282
3.8524,0.1406,0.047713
4.1276,0.1472,0.049357
4.4027,0.13693,0.046704
4.6779,0.14945,0.043043
4.9531,0.16689,0.041064
5.2283,0.15471,0.040484
5.5034,0.11959,0.036998
5.7786,0.10127,0.032548
6.0538,0.079523,0.039915
