-6.0538,0.032747,0.041301
-5.7786,-0.0040395,0.039553
-5.5034,-0.0089235,0.037899
-5.2283,0.060226,0.039565
-4.9531,0.081343,0.046137
-4.6779,0.094212,0.050352
-4.4027,0.13129,0.052074
-4.1276,0.16067,0.051054
-3.8524,0.15614,0.051895
-3.5772,0.17311,0.053433
-3.3021,0.21917,0.056584
-3.0269,0.2683,0.059009
-2.7517,0.32055,0.058874
-2.4765,0.37304,0.056697
-2.2014,0.43678,0.054839
-1.9262,0.47875,0.05492
-1.651,0.50972,0.051836
-1.3759,0.54261,0.046054
-1.1007,0.576,0.04124
-0.82551,0.61941,0.037453
-0.55034,0.63628,0.03149
-0.27517,0.62335,0.025055
0,0.43424,0.024901
0.27517,0.21311,0.034967
0.55034,0.17289,0.036613
0.82551,0.12696,0.03744
1.1007,0.095279,0.035463
1.3759,0.068119,0.032533
1.651,0.048105,0.030675
1.9262,0.03261,0.027958
2.2014,0.011259,0.026974
2.4765,0.0016015,0.027948
2.7517,-0.0018714,0.027107
3.0269,-0.019402,0.030691
3.3021,-0.019269,0.03587
3.5772,-0.0046074,0.041919
3.8524,-0.0087531,0.047679
4.1276,-0.0069167,0.052176
4.4027,-0.013569,0.055342
4.6779,-0.02207,0.052301
4.9531,-0.021039,0.052427
5.2283,-0.020451,0.053579
5.5034,-0.012334,0.055034
5.7786,0.018352,0.050682
6.0538,0.073945,0.057495
