-18.212,-0.080735,0.083536
-17.779,-0.066579,0.031315
-17.345,-0.012856,0.032534
-16.911,0.0347,0.045736
-16.478,0.025814,0.069335
-16.044,0.0098741,0.07579
-15.61,0.046484,0.073588
-15.177,0.11821,0.084651
-14.743,0.11581,0.08832
-14.31,0.10081,0.097866
-13.876,0.11838,0.11865
-13.442,0.1114,0.1421
-13.009,0.14624,0.143
-12.575,0.15446,0.1402
-12.141,0.1651,0.13617
-11.708,0.16973,0.13169
-11.274,0.168,0.14075
-10.841,0.18355,0.14873
-10.407,0.20518,0.1508
-9.9733,0.19905,0.15767
-9.5397,0.21978,0.15433
-9.1061,0.24595,0.15211
-8.6724,0.27112,0.14968
-8.2388,0.27505,0.14802
-7.8052,0.27712,0.14621
-7.3716,0.30537,0.13602
-6.938,0.31474,0.12495
-6.5043,0.305,0.11739
-6.0707,0.28238,0.11749
-5.6371,0.29659,0.11489
-5.2035,0.29458,0.11609
-4.7698,0.27602,0.11432
-4.3362,0.24678,0.11913
-3.9026,0.2667,0.11389
-3.469,0.29189,0.10229
-3.0354,0.28168,0.10192
-2.6017,0.31698,0.090028
-2.1681,0.31158,0.081973
-1.7345,0.29168,0.082359
-1.3009,0.27756,0.075338
-0.86724,0.27683,0.067409
-0.43362,0.28427,0.067084
0,0.22932,0.068641
0.43362,0.068302,0.09436
0.86724,0.08823,0.084571
1.3009,0.093708,0.08182
1.7345,0.090601,0.084171
2.1681,0.10528,0.081968
2.6017,0.11666,0.08048
3.0354,0.13685,0.077425
3.469,0.13731,0.078222
3.9026,0.12502,0.076984
4.3362,0.098477,0.077192
4.7698,0.076653,0.078091
5.2035,0.076199,0.073815
5.6371,0.073553,0.074271
6.0707,0.062923,0.080557
6.5043,0.081962,0.073777
6.938,0.10517,0.065995
7.3716,0.13794,0.063417
7.8052,0.15924,0.067382
8.2388,0.13699,0.066547
8.6724,0.13146,0.068217
9.1061,0.13748,0.06922
9.5397,0.135,0.069532
9.9733,0.099453,0.077915
10.407,0.062466,0.091161
10.841,0.096685,0.074368
11.274,0.10512,0.066374
11.708,0.08068,0.08025
12.141,0.093292,0.073041
12.575,0.10925,0.059484
13.009,0.076987,0.07202
13.442,0.059049,0.078148
13.876,0.087743,0.055698
14.31,0.11045,0.063053
14.743,0.057022,0.083078
15.177,0.073418,0.078272
15.61,0.10656,0.077123
16.044,0.068777,0.083562
16.478,0.042443,0.074175
16.911,0.083943,0.080406
17.345,0.11412,0.070343
17.779,0.068019,0.065452
18.212,0.03589,0.059388
