-0.39763,-0.34329,-0.21144,-0.1126,-0.10249,-0.056346,-0.082172,-0.099886,-0.094367,-0.10121,-0.10007,-0.12128,-0.097201,-0.099306,-0.087251,-0.069401,-0.065415,-0.061885,-0.051096,-0.056107,-0.061102,-0.062901,-0.052753,-0.058064,-0.060616,-0.058671,-0.07192,-0.08099,-0.058608,-0.058435,-0.075342,-0.087527,-0.086313,-0.080134,-0.080031,-0.091878,-0.091795,-0.10494,-0.11303,-0.1015,-0.099509,-0.10322,-0.098181,-0.086208,-0.075698,-0.056606,-0.057973,-0.055587,-0.050466,-0.053148,-0.058321,-0.055801,-0.054606,-0.059793,-0.05019,-0.049434,-0.047755,-0.051957,-0.050961,-0.062045,-0.068308,-0.066007,-0.072989,-0.067872,-0.081702,-0.084455,-0.07447,-0.074186,-0.084263,-0.097917,-0.11841,-0.11159,-0.12376,-0.10279,-0.099721,-0.077525,-0.09394,-0.078293,-0.085966,-0.06092,-0.070975,-0.071217,-0.10052,-0.12048,-0.12124,-0.14208,-0.15909
0.44358,0.37542,0.24539,0.13052,0.092736,0.085591,0.065211,0.072715,0.10589,0.092717,0.099953,0.088479,0.085092,0.078337,0.069148,0.063577,0.058296,0.056951,0.084547,0.094523,0.09367,0.084115,0.079569,0.079374,0.069229,0.0759,0.055482,0.063075,0.06932,0.049226,0.049451,0.05451,0.067885,0.081198,0.082932,0.067637,0.055321,0.071542,0.053197,0.070297,0.057982,0.059762,0.060397,0.053095,0.060359,0.070912,0.070863,0.05737,0.066096,0.071252,0.077272,0.078738,0.084119,0.082393,0.075973,0.073624,0.07773,0.077884,0.078285,0.076945,0.085196,0.093603,0.10063,0.11162,0.11084,0.11017,0.12369,0.13869,0.13752,0.145,0.13755,0.14207,0.12322,0.12497,0.098258,0.077542,0.072657,0.078272,0.06967,0.079501,0.069517,0.091833,0.092827,0.10221,0.11763,0.15875,0.1919
