-21.25,0.042429,0.03006
-20.817,0.032689,0.017359
-20.383,0.054034,0.055913
-19.949,0.04881,0.055805
-19.515,0.057226,0.057854
-19.082,0.068848,0.068522
-18.648,0.045717,0.038433
-18.214,0.027843,0.02487
-17.781,0.015727,0.015511
-17.347,0.0024674,0.014279
-16.913,-0.013501,0.019994
-16.48,-0.017574,0.024425
-16.046,-0.01326,0.02898
-15.612,-0.015111,0.032242
-15.179,-0.014342,0.028757
-14.745,-0.013799,0.026429
-14.311,-0.020973,0.032537
-13.878,-0.01163,0.029666
-13.444,-0.0095476,0.024311
-13.01,-0.0025552,0.033046
-12.577,-0.020679,0.038844
-12.143,-0.011341,0.039383
-11.709,-0.0050702,0.0406
-11.276,0.017785,0.036077
-10.842,0.021852,0.027312
-10.408,0.021456,0.029773
-9.9746,0.028347,0.03036
-9.5409,0.052869,0.041808
-9.1072,0.070583,0.045873
-8.6735,0.076213,0.044418
-8.2399,0.083503,0.047703
-7.8062,0.08306,0.048167
-7.3725,0.08421,0.050063
-6.9388,0.10634,0.04333
-6.5052,0.11231,0.042893
-6.0715,0.11684,0.039639
-5.6378,0.11317,0.037112
-5.2041,0.11895,0.035992
-4.7705,0.11243,0.030235
-4.3368,0.10741,0.039332
-3.9031,0.10996,0.038886
-3.4694,0.11625,0.030578
-3.0357,0.1079,0.044564
-2.6021,0.11894,0.031532
-2.1684,0.11282,0.038284
-1.7347,0.12829,0.027065
-1.301,0.146,0.024207
-0.86735,0.16452,0.018408
-0.43368,0.16564,0.0085661
0,0.20755,0.014013
0.43368,0.23057,0.015619
0.86735,0.20803,0.022316
1.301,0.17807,0.02039
1.7347,0.14723,0.024288
2.1684,0.13034,0.027561
2.6021,0.11395,0.034635
3.0357,0.094106,0.031444
3.4694,0.097644,0.022024
3.9031,0.073086,0.025258
4.3368,0.076575,0.023089
4.7705,0.055403,0.022683
5.2041,0.061864,0.017289
5.6378,0.052385,0.01759
6.0715,0.062701,0.01641
6.5052,0.053692,0.017538
6.9388,0.047772,0.024467
7.3725,0.037756,0.029535
7.8062,0.039813,0.032952
8.2399,0.034723,0.029717
8.6735,0.0421,0.027452
9.1072,0.039557,0.02559
9.5409,0.043637,0.020885
9.9746,0.034434,0.020734
10.408,0.022051,0.025476
10.842,0.014651,0.019614
11.276,0.013365,0.025805
11.709,0.02243,0.034196
12.143,0.020397,0.033586
12.577,0.025039,0.030001
13.01,0.016092,0.025617
13.444,0.0027463,0.023642
13.878,0.0024508,0.022705
14.311,-3.9235e-05,0.025573
14.745,0.010449,0.03023
15.179,0.015623,0.027922
15.612,0.021271,0.029143
16.046,0.011685,0.023796
16.48,0.0123,0.02396
16.913,-0.00044594,0.022228
17.347,-0.0059876,0.023453
17.781,-0.0094247,0.025788
18.214,0.0013139,0.02292
18.648,0.010042,0.025129
19.082,0.0074634,0.012108
19.515,0.0030157,0.0071913
19.949,-0.013343,0.0066885
20.383,-0.022645,0.0048764
20.817,-0.014983,0.01282
21.25,-0.026635,0.019435
