-21.25,-0.00153,0.030354
-20.817,-0.0052082,0.016274
-20.383,0.0087401,0.022163
-19.949,0.0098341,0.024639
-19.515,0.0068007,0.024883
-19.082,0.017392,0.04606
-18.648,0.0044275,0.031248
-18.214,-0.010399,0.023056
-17.781,-0.012306,0.02059
-17.347,-0.0015239,0.023409
-16.913,-0.0045949,0.02463
-16.48,-0.0058849,0.024558
-16.046,-0.0074336,0.033093
-15.612,0.0092514,0.046398
-15.179,0.012296,0.049065
-14.745,0.0097105,0.034504
-14.311,0.015462,0.036687
-13.878,0.02081,0.035241
-13.444,0.010833,0.033916
-13.01,0.0036233,0.031865
-12.577,0.00063332,0.038348
-12.143,-0.00028097,0.042892
-11.709,-0.010345,0.047704
-11.276,-0.019698,0.04947
-10.842,-0.018989,0.051178
-10.408,-0.020137,0.056769
-9.9746,-0.013645,0.045705
-9.5409,-0.030855,0.046294
-9.1072,-0.039316,0.047978
-8.6735,-0.050256,0.043579
-8.2399,-0.042304,0.041244
-7.8062,-0.065965,0.046452
-7.3725,-0.076284,0.042569
-6.9388,-0.072983,0.047611
-6.5052,-0.075131,0.054715
-6.0715,-0.080861,0.051909
-5.6378,-0.073079,0.069061
-5.2041,-0.094741,0.066979
-4.7705,-0.095696,0.072849
-4.3368,-0.11462,0.078368
-3.9031,-0.12599,0.077889
-3.4694,-0.1489,0.067957
-3.0357,-0.15526,0.061768
-2.6021,-0.16868,0.053024
-2.1684,-0.16937,0.057528
-1.7347,-0.20326,0.05094
-1.301,-0.23133,0.039095
-0.86735,-0.23393,0.040178
-0.43368,-0.25273,0.044903
0,-0.25222,0.03978
0.43368,-0.18961,0.042142
0.86735,-0.16947,0.041057
1.301,-0.13811,0.03947
1.7347,-0.11872,0.037553
2.1684,-0.095454,0.037007
2.6021,-0.086188,0.035353
3.0357,-0.055608,0.03377
3.4694,-0.031702,0.035144
3.9031,-0.025125,0.028299
4.3368,-0.0037617,0.033102
4.7705,-0.0058947,0.03362
5.2041,-0.0041048,0.032672
5.6378,-0.0041867,0.032847
6.0715,0.001945,0.03263
6.5052,0.003624,0.026444
6.9388,0.016331,0.024346
7.3725,0.013641,0.018866
7.8062,0.0063538,0.014251
8.2399,0.0072087,0.01463
8.6735,0.0026019,0.011337
9.1072,0.011636,0.014703
9.5409,0.011597,0.011205
9.9746,0.00083829,0.0075107
10.408,-0.0066187,0.0082127
10.842,-0.0033662,0.010296
11.276,-0.0019328,0.006069
11.709,-0.0016746,0.0055768
12.143,0.0018089,0.0057991
12.577,-0.00074359,0.0034428
13.01,-0.005688,0.0026416
13.444,-0.011196,0.0042095
13.878,-0.016307,0.0043515
14.311,-0.017831,0.0087348
14.745,-0.0079859,0.010997
15.179,0.0036282,0.012599
15.612,0.011076,0.013881
16.046,0.0062839,0.013439
16.48,0.0095006,0.01231
16.913,-0.0020081,0.011697
17.347,-0.010178,0.015229
17.781,-0.010405,0.020644
18.214,-0.00080402,0.020153
18.648,0.0065534,0.022672
19.082,0.0038903,0.011386
19.515,-0.0013586,0.0032116
19.949,-0.0099459,0.0077343
20.383,-0.016913,0.0055822
20.817,-0.0084826,0.007738
21.25,-0.017813,0.0084078
