0,1,0
0.43368,0.1599,0.020901
0.86735,0.13573,0.011997
1.301,0.093047,0.019755
1.7347,0.10379,0.014271
2.1684,0.091013,0.01365
2.6021,0.097003,0.013403
3.0357,0.076091,0.023238
3.4694,0.06775,0.028474
3.9031,0.028224,0.02364
4.3368,0.030797,0.015687
4.7705,0.0053622,0.014843
5.2041,0.0074997,0.024896
5.6378,0.0040942,0.027715
6.0715,0.0080361,0.023335
6.5052,0.00091541,0.014986
6.9388,-0.002741,0.017876
7.3725,-0.013313,0.017843
7.8062,-0.016542,0.021602
8.2399,-0.012494,0.031526
8.6735,-0.011619,0.010557
9.1072,-0.0044466,0.029487
9.5409,-0.019301,0.014779
9.9746,-0.035824,0.0097932
10.408,-0.049779,0.017405
10.842,-0.02483,0.026734
11.276,-0.025335,0.023212
11.709,-0.030262,0.019409
12.143,-0.020712,0.021743
12.577,-0.028363,0.010468
13.01,-0.029937,0.0096042
13.444,-0.0047412,0.010321
13.878,0.00055591,0.012486
14.311,0.015082,0.013321
14.745,-0.0065533,0.012116
15.179,0.010804,0.018955
15.612,0.0033524,0.01392
16.046,0.0093514,0.007474
16.48,0.0089618,0.014326
16.913,-0.033603,0.021131
17.347,-0.036157,0.014607
17.781,-0.056714,0.019311
18.214,-0.049021,0.023773
18.648,-0.043853,0.021066
19.082,-0.010569,0.020586
19.515,-0.022056,0.020012
19.949,-0.02795,0.01694
20.383,-0.0045388,0.044056
20.817,0.012449,0.01406
21.25,-0.020427,0.021982
