-0.030016,-0.030156,-0.037369,-0.04688,-0.043637,-0.0423,-0.046832,-0.050449,-0.062043,-0.065391,-0.060062,-0.052797,-0.042973,-0.040206,-0.041224,-0.041615,-0.048436,-0.050437,-0.049853,-0.04893,-0.049405,-0.047197,-0.045814,-0.047843,-0.047508,-0.050155,-0.052219,-0.052729,-0.053933,-0.054954,-0.053987,-0.052424,-0.051204,-0.058533,-0.06004,-0.058658,-0.058113,-0.054346,-0.048432,-0.051626,-0.052452,-0.053549,-0.054605,-0.057468,-0.058606,-0.065986,-0.0725,-0.080088,-0.080974,-0.075633,-0.065899,-0.06577,-0.067041,-0.06213,-0.060231,-0.054483,-0.048703,-0.049751,-0.044597,-0.044894,-0.048276,-0.052888,-0.061765,-0.067469,-0.067462,-0.064311,-0.059421,-0.065665,-0.064412,-0.067985,-0.069213,-0.063279,-0.057174,-0.052746,-0.052781,-0.053194,-0.050425,-0.049574,-0.049264,-0.047701,-0.047034,-0.041165,-0.035708,-0.031175,-0.036438,-0.038468,-0.034251,-0.03478,-0.040148,-0.042982,-0.044921,-0.047317,-0.044036,-0.043259,-0.03667,-0.033436,-0.025743,-0.017418,-0.024111
0.04188,0.030508,0.042127,0.054727,0.050817,0.06456,0.062059,0.070389,0.073761,0.065475,0.053789,0.046197,0.048027,0.047068,0.05079,0.056656,0.060656,0.060077,0.056736,0.050729,0.04702,0.048748,0.049361,0.050196,0.054504,0.056029,0.053985,0.054317,0.054988,0.057293,0.059739,0.062068,0.05853,0.048246,0.036936,0.042125,0.043894,0.043154,0.041791,0.048027,0.063586,0.077343,0.087693,0.095542,0.1028,0.10397,0.10199,0.10271,0.10489,0.1001,0.096326,0.093166,0.084292,0.081563,0.074272,0.065618,0.063924,0.069615,0.070688,0.07147,0.070048,0.06908,0.062791,0.060947,0.060668,0.062194,0.065235,0.068079,0.069393,0.067133,0.065358,0.066177,0.066879,0.06154,0.05772,0.056842,0.053284,0.048431,0.045697,0.036408,0.030219,0.027098,0.025512,0.021396,0.020395,0.017421,0.02227,0.025314,0.026436,0.035466,0.049602,0.045753,0.042403,0.037317,0.029403,0.024788,0.019724,0.016915,0.022098
