-0.35634,-0.39164,-0.19792,-0.085761,-0.091019,-0.11827,-0.078826,-0.094357,-0.085956,-0.10143,-0.091226,-0.06086,-0.08808,-0.076676,-0.083329,-0.069811,-0.068237,-0.078897,-0.056758,-0.05618,-0.058298,-0.075792,-0.060441,-0.063053,-0.068947,-0.052312,-0.060759,-0.071159,-0.04847,-0.064652,-0.051916,-0.053909,-0.061941,-0.049433,-0.064696,-0.071226,-0.053962,-0.053182,-0.05158,-0.068897,-0.048367,-0.060451,-0.054255,-0.06302,-0.055394,-0.045797,-0.058659,-0.045791,-0.065632,-0.064941,-0.057635,-0.051949,-0.047156,-0.055584,-0.062998,-0.070231,-0.06258,-0.05142,-0.060548,-0.065437,-0.067745,-0.061708,-0.077642,-0.070496,-0.076706,-0.049329,-0.04693,-0.060328,-0.040295,-0.032343,-0.053644,-0.0348,-0.046635,-0.049708,-0.031523,-0.073152,-0.056223,-0.078008,-0.061607,-0.076778,-0.06513,-0.056038,-0.1227,-0.15248,-0.13095,-0.26955,-0.30193
0.29164,0.23554,0.1553,0.12229,0.081308,0.098565,0.094075,0.070171,0.060432,0.098155,0.06877,0.06545,0.10727,0.054314,0.06243,0.09881,0.07113,0.04466,0.060968,0.041882,0.057003,0.0528,0.044523,0.058164,0.053035,0.052487,0.032066,0.051542,0.062771,0.051738,0.057963,0.070786,0.062943,0.044086,0.093069,0.079521,0.066824,0.074271,0.061931,0.062253,0.078337,0.05935,0.076143,0.10985,0.044671,0.071898,0.058862,0.060995,0.037951,0.063473,0.069231,0.052238,0.058466,0.049915,0.067184,0.052343,0.051664,0.048437,0.048358,0.042564,0.05442,0.045328,0.046208,0.04209,0.047591,0.077764,0.090262,0.060338,0.073242,0.069573,0.062902,0.059915,0.06238,0.053293,0.070661,0.059207,0.07139,0.069032,0.058788,0.097643,0.096882,0.14073,0.11987,0.11997,0.09433,0.20582,0.23737
