-18.212,-0.075607,0.19125
-17.779,-0.075099,0.15047
-17.345,-0.062369,0.12434
-16.911,-0.05721,0.11319
-16.478,-0.10619,0.073236
-16.044,0.0057881,0.041898
-15.61,0.011555,0.041242
-15.177,-0.02536,0.046865
-14.743,0.014424,0.061403
-14.31,0.020552,0.08488
-13.876,0.058371,0.069099
-13.442,0.10235,0.070731
-13.009,0.084481,0.058356
-12.575,0.066452,0.052078
-12.141,0.084564,0.055099
-11.708,0.045445,0.053505
-11.274,0.054289,0.047256
-10.841,0.082329,0.05193
-10.407,0.061202,0.050695
-9.9733,0.044279,0.057823
-9.5397,0.069197,0.058039
-9.1061,0.080631,0.050313
-8.6724,0.10029,0.048484
-8.2388,0.077447,0.046238
-7.8052,0.07267,0.056959
-7.3716,0.056562,0.053731
-6.938,0.070733,0.051282
-6.5043,0.08807,0.05586
-6.0707,0.080624,0.058934
-5.6371,0.11747,0.06428
-5.2035,0.13281,0.065259
-4.7698,0.11205,0.074757
-4.3362,0.10866,0.062797
-3.9026,0.14372,0.062632
-3.469,0.12255,0.063591
-3.0354,0.15177,0.05392
-2.6017,0.18577,0.046865
-2.1681,0.18395,0.041776
-1.7345,0.21729,0.036395
-1.3009,0.24345,0.050254
-0.86724,0.23555,0.046011
-0.43362,0.25071,0.038019
0,0.31468,0.056621
0.43362,0.33942,0.054088
0.86724,0.33993,0.058538
1.3009,0.31645,0.036669
1.7345,0.25886,0.03786
2.1681,0.26114,0.054949
2.6017,0.29241,0.058031
3.0354,0.30729,0.045457
3.469,0.2581,0.038172
3.9026,0.23254,0.046243
4.3362,0.2169,0.047229
4.7698,0.24911,0.05093
5.2035,0.21046,0.044231
5.6371,0.16514,0.044473
6.0707,0.19567,0.047599
6.5043,0.22384,0.044576
6.938,0.20739,0.037259
7.3716,0.1756,0.038211
7.8052,0.17636,0.050657
8.2388,0.17445,0.054128
8.6724,0.1997,0.061901
9.1061,0.19522,0.073268
9.5397,0.17902,0.066667
9.9733,0.1577,0.082878
10.407,0.1589,0.066824
10.841,0.14897,0.08205
11.274,0.12241,0.087298
11.708,0.15703,0.07785
12.141,0.16696,0.068759
12.575,0.1275,0.099064
13.009,0.13332,0.12041
13.442,0.11651,0.07685
13.876,0.14256,0.054009
14.31,0.20248,0.092301
14.743,0.16164,0.052707
15.177,0.079982,0.093005
15.61,0.044581,0.07342
16.044,0.070593,0.060832
16.478,0.14383,0.085663
16.911,0.11167,0.11965
17.345,0.11943,0.11501
17.779,-0.014855,0.053746
18.212,-0.15996,0.15044
