0,1,0
0.43368,0.89306,0.011224
0.86735,0.81187,0.016838
1.301,0.73387,0.020379
1.7347,0.65888,0.022809
2.1684,0.57726,0.027429
2.6021,0.49913,0.031912
3.0357,0.42788,0.036307
3.4694,0.36182,0.038331
3.9031,0.30468,0.038961
4.3368,0.25654,0.042831
4.7705,0.21383,0.046123
5.2041,0.17953,0.053206
5.6378,0.15304,0.057695
6.0715,0.12792,0.056218
6.5052,0.099827,0.05529
6.9388,0.081669,0.049996
7.3725,0.072924,0.04614
7.8062,0.069663,0.044324
8.2399,0.061246,0.04713
8.6735,0.052748,0.051052
9.1072,0.039482,0.053576
9.5409,0.028778,0.055183
9.9746,0.017576,0.055076
10.408,0.006044,0.049905
10.842,0.00015376,0.049354
11.276,-0.005967,0.045985
11.709,-0.011962,0.039588
12.143,-0.014924,0.034312
12.577,-0.017321,0.02989
13.01,-0.019451,0.028672
13.444,-0.018587,0.026243
13.878,-0.01831,0.02223
14.311,-0.016765,0.02083
14.745,-0.015924,0.02129
15.179,-0.0077563,0.025408
15.612,-0.0063879,0.02775
16.046,-0.0078413,0.030122
16.48,-0.0097973,0.031925
16.913,-0.0060475,0.028887
17.347,0.0015248,0.025364
17.781,0.0034507,0.025311
18.214,0.0064604,0.027269
18.648,0.0011947,0.026372
19.082,-0.0044492,0.023063
19.515,-0.01872,0.018396
19.949,-0.017819,0.011657
20.383,-0.0075321,0.010358
20.817,-0.0037275,0.01094
21.25,-0.015235,0.0092612
