-20.817,-0.07443,0.041034
-20.383,-0.030217,0.013602
-19.949,-0.018813,0.034923
-19.516,-0.027464,0.032489
-19.082,-0.035314,0.024081
-18.648,-0.072724,0.032708
-18.215,-0.032501,0.034418
-17.781,-0.017897,0.039142
-17.347,-0.038449,0.03905
-16.914,-0.034558,0.037994
-16.48,-0.042787,0.026452
-16.046,-0.05106,0.016039
-15.612,-0.035954,0.011926
-15.179,-0.02044,0.023981
-14.745,0.0041291,0.013617
-14.311,-0.02248,0.026875
-13.878,0.0066194,0.012309
-13.444,0.020926,0.020575
-13.01,0.016416,0.021597
-12.577,0.011586,0.022811
-12.143,0.010156,0.023824
-11.709,0.0064925,0.027103
-11.276,0.020753,0.02434
-10.842,0.031839,0.025818
-10.408,0.015367,0.025832
-9.9746,0.0061145,0.014185
-9.541,0.02587,0.036284
-9.1073,0.060367,0.035429
-8.6736,0.03066,0.014956
-8.2399,0.014281,0.015274
-7.8062,-0.002702,0.0092464
-7.3726,-0.0081912,0.01142
-6.9389,-0.0084064,0.012552
-6.5052,0.0069168,0.014062
-6.0715,0.028919,0.023814
-5.6378,0.052695,0.0066313
-5.2042,0.060483,0.014119
-4.7705,0.041144,0.034372
-4.3368,0.050385,0.034367
-3.9031,0.063093,0.015609
-3.4694,0.071893,0.016985
-3.0358,0.079768,0.018643
-2.6021,0.081023,0.010061
-2.1684,0.067267,0.0095647
-1.7347,0.062422,0.016992
-1.301,0.076001,0.017952
-0.86736,0.073339,0.015515
-0.43368,0.074721,0.016305
0,0.10321,0.03295
0.43368,0.03743,0.022312
0.86736,0.021005,0.024501
1.301,0.025,0.027285
1.7347,0.030887,0.018526
2.1684,0.020443,0.021556
2.6021,-0.010545,0.023443
3.0358,-0.010188,0.028108
3.4694,0.010585,0.026112
3.9031,0.024226,0.019684
4.3368,0.01167,0.022662
4.7705,0.026556,0.017583
5.2042,0.011253,0.0079843
5.6378,0.016609,0.019607
6.0715,0.012989,0.018053
6.5052,-0.020623,0.026016
6.9389,-0.0030602,0.017245
7.3726,0.014009,0.013784
7.8062,0.017453,0.014152
8.2399,0.021165,0.0022708
8.6736,-0.034976,0.020595
9.1073,-0.019269,0.027031
9.541,0.012755,0.028911
9.9746,-0.029511,0.012212
10.408,-0.0099007,0.0075117
10.842,-0.017953,0.015938
11.276,-0.023407,0.0093642
11.709,-0.0085411,0.0097887
12.143,-0.0089561,0.020608
12.577,-0.030414,0.010653
13.01,-0.035059,0.010567
13.444,-0.021501,0.01331
13.878,-0.0080219,0.011968
14.311,-0.037544,0.013488
14.745,-0.050092,0.03239
15.179,-0.052276,0.030762
15.612,-0.028149,0.023145
16.046,-0.038132,0.027395
16.48,-0.050188,0.02106
16.914,-0.042449,0.016069
17.347,-0.059853,0.015204
17.781,-0.094917,0.021365
18.215,-0.089469,0.037258
18.648,-0.023244,0.056863
19.082,-0.0037425,0.052615
19.516,-0.046182,0.022222
19.949,-0.023181,0.013927
20.383,-0.0083851,0.016404
20.817,-0.02071,0.0089558
