0,1,0
0.43368,0.52954,0.015386
0.86736,0.22251,0.015203
1.301,0.24443,0.01203
1.7347,0.22639,0.01269
2.1684,0.18627,0.02461
2.6021,0.17653,0.0234
3.0358,0.13962,0.022071
3.4694,0.11074,0.0197
3.9031,0.10549,0.036765
4.3368,0.080373,0.043379
4.7705,0.072256,0.033797
5.2042,0.085598,0.0337
5.6378,0.082431,0.036684
6.0715,0.055694,0.037534
6.5052,0.017157,0.046017
6.9389,0.015849,0.031956
7.3726,0.034066,0.030679
7.8062,0.025125,0.030343
8.2399,0.01261,0.027314
8.6736,0.010873,0.021355
9.1073,0.011808,0.025884
9.541,0.014211,0.02359
9.9746,0.017897,0.035635
10.408,0.019806,0.037178
10.842,-0.010626,0.025204
11.276,-0.031971,0.027542
11.709,-0.014328,0.047324
12.143,-0.0060808,0.044652
12.577,0.0075907,0.039365
13.01,0.011433,0.046426
13.444,-0.0026419,0.044948
13.878,-0.0085754,0.030764
14.311,-0.0084111,0.025156
14.745,-0.0093274,0.024888
15.179,-0.021887,0.013492
15.612,-0.046604,0.0073266
16.046,-0.040482,0.013243
16.48,-0.04538,0.015449
16.914,-0.0042938,0.02988
17.347,0.0033046,0.042424
17.781,-0.025429,0.034746
18.215,-0.024208,0.040589
18.648,-0.040343,0.023942
19.082,-0.069439,0.036355
19.516,-0.028206,0.044086
19.949,-0.020129,0.015958
20.383,-0.062897,0.026086
20.817,-0.021121,0.0039875
