-0.021559,-0.063876,-0.067008,-0.083639,-0.072388,-0.058534,-0.073118,-0.072245,-0.060077,-0.043561,-0.04267,-0.034582,-0.037014,-0.037026,-0.047242,-0.030336,-0.026918,-0.033266,-0.03044,-0.035765,-0.041861,-0.054859,-0.041251,-0.038666,-0.041238,-0.048313,-0.033134,-0.043628,-0.048294,-0.037654,-0.04111,-0.048361,-0.0386,-0.039912,-0.029412,-0.025935,-0.031665,-0.027666,-0.030497,-0.03129,-0.044722,-0.02938,-0.045364,-0.050765,-0.050448,-0.050298,-0.04974,-0.044545,-0.038955,-0.036048,-0.034125,-0.030718,-0.026023,-0.034535,-0.031951,-0.031519,-0.046582,-0.031832,-0.035239,-0.037072,-0.032814,-0.04063,-0.052382,-0.049542,-0.047599,-0.057361,-0.049636,-0.044042,-0.045329,-0.063172,-0.050143,-0.026169,-0.032179,-0.03401,-0.044993,-0.040459,-0.03618,-0.030308,-0.032578,-0.030217,-0.039872,-0.044483,-0.035057,-0.034673,-0.02907,-0.040231,-0.046502,-0.046513,-0.042874,-0.064663,-0.10214,-0.075216,-0.067511,-0.053149,-0.042375,-0.074198,-0.016377
0.022937,0.047642,0.038455,0.051231,0.051101,0.069542,0.10399,0.099733,0.036384,0.049772,0.06908,0.066282,0.053038,0.047677,0.033168,0.040667,0.039476,0.03386,0.028167,0.038782,0.04712,0.047232,0.050881,0.051994,0.035327,0.042324,0.048862,0.04742,0.055128,0.058722,0.069152,0.072962,0.056965,0.051192,0.042883,0.04779,0.070591,0.060422,0.036649,0.040883,0.049007,0.044992,0.046393,0.040169,0.041814,0.048458,0.042958,0.056739,0.028104,0.047411,0.039609,0.043912,0.04504,0.042024,0.038495,0.039973,0.038973,0.03915,0.055539,0.064018,0.06337,0.04466,0.043086,0.051852,0.049324,0.045587,0.056868,0.068688,0.057297,0.040931,0.043942,0.054838,0.04097,0.049201,0.044536,0.054629,0.042953,0.044357,0.032701,0.044138,0.035069,0.034041,0.046381,0.056884,0.061189,0.034194,0.063758,0.066749,0.049847,0.057925,0.064162,0.060362,0.12174,0.039244,0.042615,0.08737,0.026269
