-20.817,0.0027686,0.011358
-20.383,-0.015657,0.041636
-19.949,-0.037431,0.0371
-19.516,-0.01925,0.034398
-19.082,0.021563,0.056865
-18.648,0.050076,0.060788
-18.215,0.041855,0.051517
-17.781,0.04041,0.029266
-17.347,0.050403,0.041771
-16.914,0.038677,0.037683
-16.48,0.032098,0.032354
-16.046,0.021181,0.038717
-15.612,0.035597,0.041425
-15.179,0.04875,0.017781
-14.745,0.056009,0.01779
-14.311,0.047809,0.03154
-13.878,0.035489,0.048672
-13.444,0.047729,0.048098
-13.01,0.081705,0.043779
-12.577,0.10913,0.05209
-12.143,0.10004,0.059217
-11.709,0.08593,0.042893
-11.276,0.095433,0.032321
-10.842,0.12601,0.040335
-10.408,0.14894,0.042678
-9.9746,0.14403,0.047736
-9.541,0.14652,0.051352
-9.1073,0.15274,0.040929
-8.6736,0.16974,0.035181
-8.2399,0.19157,0.032883
-7.8062,0.20309,0.031343
-7.3726,0.22186,0.031653
-6.9389,0.24056,0.026691
-6.5052,0.263,0.027819
-6.0715,0.28513,0.029451
-5.6378,0.29526,0.030316
-5.2042,0.29238,0.027633
-4.7705,0.30628,0.032041
-4.3368,0.32621,0.036854
-3.9031,0.34631,0.031346
-3.4694,0.35353,0.033587
-3.0358,0.38803,0.031183
-2.6021,0.41608,0.032405
-2.1684,0.43839,0.035713
-1.7347,0.46406,0.026372
-1.301,0.47747,0.017861
-0.86736,0.50015,0.013373
-0.43368,0.54218,0.0084055
0,0.42101,0.016364
0.43368,0.23815,0.02299
0.86736,0.22172,0.028219
1.301,0.18658,0.033492
1.7347,0.15623,0.036492
2.1684,0.14213,0.044595
2.6021,0.13367,0.047776
3.0358,0.10783,0.049739
3.4694,0.09543,0.053618
3.9031,0.088743,0.05372
4.3368,0.078877,0.054118
4.7705,0.07734,0.053717
5.2042,0.0693,0.056909
5.6378,0.055536,0.058821
6.0715,0.046133,0.061558
6.5052,0.044957,0.05757
6.9389,0.047651,0.049536
7.3726,0.045452,0.050099
7.8062,0.045078,0.053496
8.2399,0.048931,0.053982
8.6736,0.050159,0.058314
9.1073,0.049237,0.058977
9.541,0.047225,0.059754
9.9746,0.047567,0.059397
10.408,0.042317,0.060684
10.842,0.038946,0.061769
11.276,0.044568,0.065882
11.709,0.046915,0.062352
12.143,0.052264,0.056592
12.577,0.054249,0.051093
13.01,0.045908,0.04756
13.444,0.04647,0.045048
13.878,0.050284,0.044313
14.311,0.044214,0.043324
14.745,0.033802,0.043131
15.179,0.032088,0.041697
15.612,0.0334,0.042853
16.046,0.041363,0.042616
16.48,0.046747,0.041416
16.914,0.042809,0.043419
17.347,0.043948,0.038653
17.781,0.041319,0.03617
18.215,0.032653,0.027817
18.648,0.026557,0.024392
19.082,0.025452,0.014023
19.516,0.034156,0.0094934
19.949,0.02863,0.0083499
20.383,0.022233,0.001435
20.817,0.050164,0.0028562
