-0.32392,-0.27328,-0.19738,-0.13417,-0.11371,-0.057834,-0.063552,-0.088959,-0.087686,-0.092702,-0.081267,-0.076742,-0.091863,-0.074834,-0.067516,-0.069343,-0.063949,-0.069396,-0.073486,-0.081477,-0.084745,-0.090688,-0.087755,-0.085986,-0.095275,-0.086721,-0.084977,-0.09178,-0.089052,-0.086247,-0.099718,-0.095386,-0.082746,-0.077707,-0.07662,-0.094342,-0.1008,-0.088052,-0.081313,-0.080129,-0.078363,-0.077691,-0.063405,-0.056157,-0.071102,-0.061033,-0.0606,-0.053756,-0.053145,-0.053017,-0.044159,-0.054693,-0.049972,-0.049634,-0.053431,-0.063373,-0.067191,-0.062056,-0.062643,-0.052816,-0.045538,-0.042913,-0.046381,-0.055699,-0.051348,-0.05957,-0.066627,-0.061544,-0.075006,-0.086622,-0.10344,-0.08978,-0.10227,-0.10202,-0.11283,-0.10699,-0.097279,-0.094889,-0.078337,-0.078237,-0.065998,-0.052337,-0.042283,-0.055095,-0.097715,-0.10941,-0.15395
0.43172,0.44714,0.30289,0.16278,0.11436,0.060996,0.056293,0.065958,0.060666,0.075719,0.073817,0.081397,0.096694,0.099675,0.088071,0.080841,0.064102,0.04991,0.052441,0.049614,0.054676,0.077187,0.066823,0.066236,0.074725,0.072022,0.076083,0.079248,0.071286,0.073499,0.075415,0.068516,0.083198,0.080069,0.087671,0.099116,0.10116,0.11883,0.11094,0.08683,0.080588,0.080348,0.1019,0.084989,0.10021,0.0963,0.099322,0.10145,0.10382,0.11846,0.11681,0.12784,0.12889,0.12605,0.12163,0.13168,0.12697,0.12261,0.11876,0.1033,0.096555,0.084323,0.082766,0.083522,0.07406,0.061943,0.065966,0.071192,0.065934,0.059874,0.062681,0.065872,0.082344,0.088448,0.099298,0.08953,0.097929,0.09086,0.0855,0.0794,0.084629,0.078387,0.077736,0.096203,0.072947,0.089345,0.11957
