-21.25,-0.049221,0.023674
-20.817,-0.042096,0.0087644
-20.383,-0.03642,0.0025144
-19.949,-0.048603,0.0056178
-19.515,-0.05203,0.011851
-19.082,-0.046275,0.02626
-18.648,-0.045076,0.035624
-18.214,-0.042558,0.04258
-17.781,-0.046995,0.045932
-17.347,-0.049336,0.050924
-16.913,-0.052754,0.057376
-16.48,-0.058673,0.066538
-16.046,-0.055691,0.071696
-15.612,-0.062208,0.076017
-15.179,-0.070639,0.077476
-14.745,-0.084049,0.079111
-14.311,-0.10552,0.082645
-13.878,-0.11688,0.089184
-13.444,-0.12365,0.094049
-13.01,-0.13326,0.097731
-12.577,-0.13831,0.097031
-12.143,-0.14401,0.099506
-11.709,-0.14228,0.1062
-11.276,-0.13921,0.1118
-10.842,-0.1368,0.1152
-10.408,-0.13174,0.11482
-9.9746,-0.12957,0.11852
-9.5409,-0.12682,0.11997
-9.1072,-0.12431,0.1177
-8.6735,-0.11881,0.11331
-8.2399,-0.11533,0.10965
-7.8062,-0.11241,0.10395
-7.3725,-0.11821,0.099576
-6.9388,-0.12098,0.096721
-6.5052,-0.12361,0.098162
-6.0715,-0.11695,0.09555
-5.6378,-0.11662,0.095452
-5.2041,-0.12729,0.097816
-4.7705,-0.13538,0.10489
-4.3368,-0.1423,0.10867
-3.9031,-0.1469,0.1069
-3.4694,-0.14282,0.10937
-3.0357,-0.14118,0.10728
-2.6021,-0.13649,0.10368
-2.1684,-0.12517,0.099068
-1.7347,-0.10638,0.09164
-1.301,-0.085492,0.082399
-0.86735,-0.068231,0.07459
-0.43368,-0.04113,0.064005
0,-0.0017655,0.057037
0.43368,-0.016425,0.055558
0.86735,-0.020719,0.056291
1.301,-0.015673,0.055198
1.7347,-0.0092007,0.057205
2.1684,-0.00070084,0.060651
2.6021,0.015338,0.064089
3.0357,0.024007,0.06521
3.4694,0.028823,0.068146
3.9031,0.02994,0.070567
4.3368,0.039048,0.065636
4.7705,0.039103,0.056145
5.2041,0.041611,0.051907
5.6378,0.042749,0.046644
6.0715,0.04975,0.040494
6.5052,0.063402,0.03481
6.9388,0.076721,0.034764
7.3725,0.085048,0.033202
7.8062,0.090951,0.030485
8.2399,0.096175,0.024492
8.6735,0.10058,0.021736
9.1072,0.10586,0.018906
9.5409,0.10822,0.015907
9.9746,0.10574,0.0168
10.408,0.10587,0.019276
10.842,0.1024,0.02468
11.276,0.096794,0.03364
11.709,0.094659,0.038018
12.143,0.098551,0.040741
12.577,0.098268,0.045306
13.01,0.10067,0.045053
13.444,0.098976,0.046692
13.878,0.093409,0.047824
14.311,0.089235,0.048219
14.745,0.081198,0.044941
15.179,0.065753,0.04178
15.612,0.04786,0.038386
16.046,0.032843,0.034993
16.48,0.022359,0.029134
16.913,0.013402,0.024463
17.347,0.0043389,0.020173
17.781,-0.00056147,0.017759
18.214,-0.0098027,0.013997
18.648,-0.020881,0.014031
19.082,-0.032627,0.014432
19.515,-0.038951,0.018995
19.949,-0.040803,0.025931
20.383,-0.028544,0.017325
20.817,-0.017966,0.0088654
21.25,-0.017302,0.014478
