-18.212,-0.063709,0.0851
-17.779,0.051173,0.04386
-17.345,-0.079276,0.11513
-16.911,-0.017033,0.088384
-16.478,0.085058,0.072283
-16.044,-0.023697,0.066662
-15.61,-0.032065,0.081663
-15.177,0.036505,0.026562
-14.743,0.073568,0.043597
-14.31,0.12243,0.051436
-13.876,0.080622,0.091511
-13.442,0.10213,0.078401
-13.009,0.082455,0.03905
-12.575,0.061344,0.055761
-12.141,0.054408,0.047722
-11.708,0.061233,0.033275
-11.274,0.041032,0.043911
-10.841,0.028985,0.069226
-10.407,0.07661,0.050151
-9.9733,0.12346,0.04697
-9.5397,0.12963,0.053803
-9.1061,0.14083,0.055295
-8.6724,0.11419,0.042699
-8.2388,0.11519,0.044856
-7.8052,0.13928,0.046708
-7.3716,0.13116,0.033651
-6.938,0.13331,0.034902
-6.5043,0.1511,0.037772
-6.0707,0.13108,0.046556
-5.6371,0.12417,0.044475
-5.2035,0.16014,0.047221
-4.7698,0.21352,0.05226
-4.3362,0.24408,0.050338
-3.9026,0.2322,0.03685
-3.469,0.24361,0.034786
-3.0354,0.24599,0.03977
-2.6017,0.2325,0.039071
-2.1681,0.21801,0.044364
-1.7345,0.21717,0.055304
-1.3009,0.19979,0.051683
-0.86724,0.20277,0.048719
-0.43362,0.29422,0.039495
0,0.57054,0.037324
0.43362,0.29559,0.035499
0.86724,0.18384,0.036236
1.3009,0.19521,0.026863
1.7345,0.20736,0.026459
2.1681,0.20411,0.033028
2.6017,0.21158,0.038059
3.0354,0.16965,0.038084
3.469,0.17384,0.034041
3.9026,0.1776,0.030523
4.3362,0.17405,0.025663
4.7698,0.17728,0.030267
5.2035,0.16008,0.032379
5.6371,0.16207,0.036052
6.0707,0.16642,0.039965
6.5043,0.13826,0.039264
6.938,0.12132,0.040735
7.3716,0.11965,0.038229
7.8052,0.12915,0.040984
8.2388,0.15979,0.049989
8.6724,0.14262,0.062332
9.1061,0.11052,0.074648
9.5397,0.13132,0.069101
9.9733,0.12367,0.06186
10.407,0.071639,0.063882
10.841,0.057251,0.065099
11.274,0.08606,0.050167
11.708,0.10502,0.053752
12.141,0.10585,0.057631
12.575,0.1086,0.054641
13.009,0.10358,0.055441
13.442,0.080885,0.054591
13.876,0.059531,0.059527
14.31,0.064352,0.062606
14.743,0.058847,0.059725
15.177,0.10466,0.044095
15.61,0.11812,0.039718
16.044,0.045933,0.029207
16.478,3.6063e-05,0.035841
16.911,0.045183,0.036971
17.345,0.06219,0.046262
17.779,0.081316,0.0568
18.212,0.14242,0.083729
